21:51:28.425 > 0.000,0.000,180.000,0.000,0.000,-1.367,-0.874,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,184.140442,
21:51:28.625 > 0.000,0.000,180.000,0.000,0.000,-1.378,-0.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,184.340439,
21:51:28.826 > 0.000,0.000,180.000,0.000,0.000,-1.400,-0.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,184.540451,
21:51:29.025 > 0.000,0.000,180.000,0.000,0.000,-1.412,-0.868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,184.740448,
21:51:29.225 > 0.000,0.000,180.000,0.000,0.000,-1.397,-0.882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,184.940460,
21:51:29.424 > 0.000,0.000,180.000,0.000,0.000,-1.378,-0.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,185.140457,
21:51:29.625 > 0.000,0.000,180.000,0.000,0.000,-1.359,-0.904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,185.340469,
21:51:29.825 > 0.000,0.000,180.000,0.000,0.000,-1.373,-0.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,185.540466,
21:51:30.026 > 0.000,0.000,180.000,0.000,0.000,-1.375,-0.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,185.740479,
21:51:30.225 > 0.000,0.000,180.000,0.000,0.000,-1.378,-0.911,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,185.940475,
21:51:30.426 > 0.000,0.000,180.000,0.000,0.000,-1.375,-0.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,186.140472,
21:51:30.626 > 0.000,0.000,180.000,0.000,0.000,-1.371,-0.912,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,186.340485,
21:51:30.824 > 0.000,0.000,180.000,0.000,0.000,-1.375,-0.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,186.540482,
21:51:31.026 > 0.000,0.000,180.000,0.000,0.000,-1.378,-0.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,186.740494,
21:51:31.226 > 0.000,0.000,180.000,0.000,0.000,-1.378,-0.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,186.940491,
21:51:31.426 > 0.000,0.000,180.000,0.000,0.000,-1.377,-0.940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,187.140488,
21:51:31.624 > 0.000,0.000,180.000,0.000,0.000,-1.369,-0.934,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,187.340500,
21:51:31.824 > 0.000,0.000,180.000,0.000,0.000,-1.359,-0.904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,187.540497,
21:51:32.026 > 0.000,0.000,180.000,0.000,0.000,-1.377,-0.904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,187.740509,
21:51:32.224 > 0.000,0.000,180.000,0.000,0.000,-1.381,-0.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,187.940506,
21:51:32.426 > 0.000,0.000,180.000,0.000,0.000,-1.347,-0.932,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,188.140518,
21:51:32.624 > 0.000,0.000,180.000,0.000,0.000,-1.352,-0.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,188.340515,
21:51:32.825 > 0.000,0.000,180.000,0.000,0.000,-1.352,-0.923,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,188.540527,
21:51:33.025 > 0.000,0.000,180.000,0.000,0.000,-1.353,-0.913,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,188.740524,
21:51:33.225 > 0.000,0.000,180.000,0.000,0.000,-1.349,-0.910,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,188.940521,
21:51:33.425 > 0.000,0.000,180.000,0.000,0.000,-1.352,-0.906,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,189.140533,
21:51:33.625 > 0.000,0.000,180.000,0.000,0.000,-1.359,-0.904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,189.340530,
21:51:33.828 > 0.000,0.000,180.000,0.000,0.000,-1.359,-0.904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,189.540543,
21:51:34.028 > 0.000,0.000,180.000,0.000,0.000,-1.355,-0.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,189.740540,
21:51:34.222 > 0.000,0.000,180.000,0.000,0.000,-1.351,-0.899,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,189.940552,
21:51:34.422 > 0.000,0.000,180.000,0.000,0.000,-1.345,-0.889,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,190.140549,
21:51:34.622 > 0.000,0.000,180.000,0.000,0.000,-1.378,-0.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,190.340561,
21:51:34.822 > 0.000,0.000,180.000,0.000,0.000,-1.392,-0.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,190.540558,
21:51:35.022 > 0.000,0.000,180.000,0.000,0.000,-1.424,-0.876,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,190.740555,
21:51:35.222 > 0.000,0.000,180.000,0.000,0.000,-1.405,-0.870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,190.940567,
21:51:35.422 > 0.000,0.000,180.000,0.000,0.000,-1.448,-0.868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,191.140564,
21:51:35.622 > 0.000,0.000,180.000,0.000,0.000,-1.448,-0.868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,191.340576,
21:51:35.822 > 0.000,0.000,180.000,0.000,0.000,-1.398,-0.871,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,191.540573,
21:51:36.022 > 0.000,0.000,180.000,0.000,0.000,-1.369,-0.870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,191.740585,
21:51:36.222 > 0.000,0.000,180.000,0.000,0.000,-1.382,-0.878,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,191.940582,
21:51:36.422 > 0.000,0.000,180.000,0.000,0.000,-1.373,-0.873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,192.140594,
21:51:36.622 > 0.000,0.000,180.000,0.000,0.000,-1.371,-0.877,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,192.340591,
21:51:36.828 > 0.000,0.000,180.000,0.000,0.000,-1.383,-0.903,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,192.540604,
21:51:37.028 > 0.000,0.000,180.000,0.000,0.000,-1.435,-0.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,192.740601,
21:51:37.227 > 0.000,0.000,180.000,0.000,0.000,-1.450,-0.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,192.940613,
21:51:37.428 > 0.000,0.000,180.000,0.000,0.000,-1.464,-0.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,193.140610,
21:51:37.628 > 0.000,0.000,180.000,0.000,0.000,-1.434,-0.925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,193.340622,
21:51:37.827 > 0.000,0.000,180.000,0.000,0.000,-1.412,-0.922,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,193.540619,
21:51:38.029 > 0.000,0.000,180.000,0.000,0.000,-1.398,-0.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,193.740631,
21:51:38.225 > 0.000,0.000,180.000,0.000,0.000,-1.395,-0.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,193.940628,
21:51:38.422 > 0.000,0.000,180.000,0.000,0.000,-1.391,-0.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,194.140640,
21:51:38.628 > 0.000,0.000,180.000,0.000,0.000,-1.388,-0.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,194.340652,
21:51:38.828 > 0.000,0.000,180.000,0.000,0.000,-1.392,-0.862,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,194.540649,
21:51:39.028 > 0.000,0.000,180.000,0.000,0.000,-1.395,-0.858,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,194.740646,
21:51:39.227 > 0.000,0.000,180.000,0.000,0.000,-1.390,-0.866,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,194.940659,
21:51:39.428 > 0.000,0.000,180.000,0.000,0.000,-1.379,-0.865,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,195.140656,
21:51:39.627 > 0.000,0.000,180.000,0.000,0.000,-1.364,-0.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,195.340668,
21:51:39.828 > 0.000,0.000,180.000,0.000,0.000,-1.387,-0.906,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,195.540665,
21:51:40.027 > 0.000,0.000,180.000,0.000,0.000,-1.376,-0.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,195.740677,
21:51:40.228 > 0.000,0.000,180.000,0.000,0.000,-1.369,-0.871,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,195.940674,
21:51:40.428 > 0.000,0.000,180.000,0.000,0.000,-1.347,-0.868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,196.140686,
21:51:40.628 > 0.000,0.000,180.000,0.000,0.000,-1.377,-0.912,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,196.340683,
21:51:40.828 > 0.000,0.000,180.000,0.000,0.000,-1.375,-0.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,196.540695,
21:51:41.025 > 0.000,0.000,180.000,0.000,0.000,-1.366,-0.893,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,196.740692,
21:51:41.228 > 0.000,0.000,180.000,0.000,0.000,-1.371,-0.895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,196.940689,
21:51:41.425 > 0.000,0.000,180.000,0.000,0.000,-1.428,-0.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,197.140701,
21:51:41.626 > 0.000,0.000,180.000,0.000,0.000,-1.370,-0.895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,197.340698,
21:51:41.825 > 0.000,0.000,180.000,0.000,0.000,-1.372,-0.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,197.540710,
21:51:42.026 > 0.000,0.000,180.000,0.000,0.000,-1.350,-0.882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,197.740707,
21:51:42.226 > 0.000,0.000,180.000,0.000,0.000,-1.362,-0.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,197.940720,
21:51:42.426 > 0.000,0.000,180.000,0.000,0.000,-1.370,-0.895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,198.140717,
21:51:42.626 > 0.000,0.000,180.000,0.000,0.000,-1.377,-0.912,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,198.340729,
21:51:42.826 > 0.000,0.000,180.000,0.000,0.000,-1.390,-0.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,198.540726,
21:51:43.025 > 0.000,0.000,180.000,0.000,0.000,-1.380,-0.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,198.740738,
21:51:43.225 > 0.000,0.000,180.000,0.000,0.000,-1.380,-0.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,198.940735,
21:51:43.426 > 0.000,0.000,180.000,0.000,0.000,-1.369,-0.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,199.140747,
21:51:43.626 > 0.000,0.000,180.000,0.000,0.000,-1.369,-0.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,199.340744,
21:51:43.826 > 0.000,0.000,180.000,0.000,0.000,-1.369,-0.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,199.540756,
21:51:44.026 > 0.000,0.000,180.000,0.000,0.000,-1.369,-0.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,199.740753,
21:51:44.226 > 0.000,0.000,180.000,0.000,0.000,-1.369,-0.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,199.940765,
21:51:44.426 > 0.000,0.000,180.000,0.000,0.000,-1.365,-0.904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.140762,
21:51:44.626 > 0.000,0.000,180.000,0.000,0.000,-1.365,-0.904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.340759,
21:51:44.826 > 0.000,0.000,180.000,0.000,0.000,-1.365,-0.904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.540771,
21:51:45.026 > 0.000,0.000,180.000,0.000,0.000,-1.355,-0.909,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.740768,
21:51:45.226 > 0.000,0.000,180.000,0.000,0.000,-1.354,-0.903,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,200.940781,
21:51:45.426 > 0.000,0.000,180.000,0.000,0.000,-1.364,-0.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,201.140778,
21:51:45.626 > 0.000,0.000,180.000,0.000,0.000,-1.363,-0.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,201.340775,
21:51:45.826 > 0.000,0.000,180.000,0.000,0.000,-1.361,-0.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,201.540787,
21:51:46.026 > 0.000,0.000,180.000,0.000,0.000,-1.361,-0.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,201.740784,
21:51:46.225 > 0.000,0.000,180.000,0.000,0.000,-1.361,-0.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,201.940796,
21:51:46.425 > 0.000,0.000,180.000,0.000,0.000,-1.361,-0.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,202.140793,
21:51:46.625 > 0.000,0.000,180.000,0.000,0.000,-1.370,-0.914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,202.340805,
21:51:46.825 > 0.000,0.000,180.000,0.000,0.000,1.070,-3.378,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,202.540802,
21:51:47.025 > 0.000,0.000,180.000,0.000,0.000,-1.999,-2.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,202.740814,
21:51:47.225 > 0.000,0.000,180.000,0.000,0.000,-1.338,-2.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,202.940811,
21:51:47.426 > 0.000,0.000,180.000,0.000,0.000,-0.941,-1.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,203.140823,
21:51:47.625 > 0.000,0.000,180.000,0.000,0.000,-0.572,-1.775,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,203.340820,
21:51:47.825 > 0.000,0.000,180.000,0.000,0.000,-0.505,-1.762,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,203.540833,
21:51:48.025 > 0.000,0.000,180.000,0.000,0.000,-0.652,-1.811,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,203.740845,
21:51:48.226 > 0.000,0.000,180.000,0.000,0.000,-0.891,-1.905,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,203.940842,
21:51:48.425 > 0.000,0.000,180.000,0.000,0.000,-1.089,-2.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,204.140854,
21:51:48.625 > 0.000,0.000,180.000,0.000,0.000,-1.191,-2.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,204.340851,
21:51:48.826 > 0.000,0.000,180.000,0.000,0.000,-1.193,-2.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,204.540863,
21:51:49.025 > 0.000,0.000,180.000,0.000,0.000,-1.139,-2.171,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,204.740860,
21:51:49.225 > 0.000,0.000,180.000,0.000,0.000,-1.220,-2.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,204.940872,
21:51:49.426 > 0.000,0.000,180.000,0.000,0.000,-0.997,-1.964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,205.140869,
21:51:49.626 > 0.000,0.000,180.000,0.000,0.000,-0.877,-1.868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,205.340881,
21:51:49.824 > 0.000,0.000,180.000,0.000,0.000,-0.908,-1.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,205.540878,
21:51:50.026 > 0.000,0.000,180.000,0.000,0.000,-1.083,-1.933,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,205.740891,
21:51:50.226 > 0.000,0.000,180.000,0.000,0.000,-1.162,-2.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,205.940887,
21:51:50.425 > 0.000,0.000,180.000,0.000,0.000,-1.119,-2.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,206.140884,
21:51:50.625 > 0.000,0.000,180.000,0.000,0.000,-1.203,-2.225,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,206.340897,
21:51:50.825 > 0.000,0.000,180.000,0.000,0.000,-1.189,-2.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,206.540894,
21:51:51.026 > 0.000,0.000,180.000,0.000,0.000,-1.224,-2.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,206.740906,
21:51:51.225 > 0.000,0.000,180.000,0.000,0.000,-1.242,-2.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,206.940918,
21:51:51.426 > 0.000,0.000,180.000,0.000,0.000,-1.184,-2.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,207.140915,
21:51:51.626 > 0.000,0.000,180.000,0.000,0.000,-1.225,-2.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,207.340912,
21:51:51.825 > 0.000,0.000,180.000,0.000,0.000,-1.211,-2.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,207.540924,
21:51:52.026 > 0.000,0.000,180.000,0.000,0.000,-1.059,-2.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,207.740921,
21:51:52.226 > 0.000,0.000,180.000,0.000,0.000,-1.147,-2.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,207.940933,
21:51:52.426 > 0.000,0.000,180.000,0.000,0.000,-1.114,-2.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,208.140930,
21:51:52.626 > 0.000,0.000,180.000,0.000,0.000,-1.082,-2.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,208.340942,
21:51:52.825 > 0.000,0.000,180.000,0.000,0.000,-1.169,-2.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,208.540939,
21:51:53.026 > 0.000,0.000,180.000,0.000,0.000,-1.108,-2.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,208.740952,
21:51:53.227 > 0.000,0.000,180.000,0.000,0.000,-1.107,-2.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,208.940948,
21:51:53.425 > 0.000,0.000,180.000,0.000,0.000,-1.144,-2.104,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,209.140961,
21:51:53.625 > 0.000,0.000,180.000,0.000,0.000,-1.064,-2.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,209.340958,
21:51:53.824 > 0.000,0.000,180.000,0.000,0.000,-1.096,-2.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,209.540970,
21:51:54.024 > 0.000,0.000,180.000,0.000,0.000,-1.066,-2.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,209.740967,
21:51:54.225 > 0.000,0.000,180.000,0.000,0.000,-1.067,-2.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,209.940979,
21:51:54.425 > 0.000,0.000,180.000,0.000,0.000,-1.063,-2.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,210.140976,
21:51:54.625 > 0.000,0.000,180.000,0.000,0.000,-1.062,-2.131,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,210.340988,
